datasets/LJS/wavs/LJ019-0178.wav|ænd ɐbˈændənd bɪkˈʌz ʌvðɪ ɛkspˈɛns. æz tə ðɪ ɛntˈaɪɚ ɹˌiːkənstɹˈʌkʃən ʌv nˈuːɡeɪt, nˈʌθɪŋ hɐdbɪn dˈʌn æz jˈɛt.
datasets/LJS/wavs/LJ018-0286.wav|ænd ˈɔːstɪn bˈɪdwɛl ˈoʊpənd ɐ bˈoʊnə fˈaɪd kɹˈɛdɪt ɪnðə bˈɜːlɪŋtən ɔːɹ wˈɛst ˈɛnd bɹˈæntʃ ʌvðə bˈæŋk ʌv ˈɪŋɡlənd,
datasets/LJS/wavs/LJ044-0145.wav|baɪ ˈɔːɡəst ʌv naɪntˈiːn sˈɪkstiθɹˈiː, ˈɑːswəld hɐd fɔːɹ sˌʌm tˈaɪm bˌɪn kənsˈɪdɚɹɪŋ ðə pˌɑːsəbˈɪlɪɾi ʌv lˈiːvɪŋ ðə juːnˈaɪɾᵻd stˈeɪts ɐɡˈɛn.
datasets/LJS/wavs/LJ003-0222.wav|ðə dʒˈeɪl wʌz nˈiːðɚ sˈuːɾəbəl nˈɔːɹ səfˈɪʃəntli lˈɑːɹdʒ. ɪt wʌz nˌɑːt ˈiːvən kˈɛpt wˈɛðɚtˈaɪt.
datasets/LJS/wavs/LJ034-0086.wav|ðɪs klˈɪpboːɹd hɐdbɪn mˌeɪd baɪ kˈaɪzɚ ænd hɐd hɪz nˈeɪm ˈɑːn ɪt.
datasets/LJS/wavs/LJ044-0050.wav|pəlˈiːs ɹɪpˈoːɹts ˈɑːlsoʊ fˈeɪl tə ɹɪflˈɛkt ˌɛni æktˈɪvɪɾi ˌɑːn ˈɑːswəldz pˈɑːɹt pɹˈaɪɚ tʊ ˈɔːɡəst nˈaɪn, naɪntˈiːn sˈɪkstiθɹˈiː,
datasets/LJS/wavs/LJ003-0198.wav|fjˈuː ɹˈiːəlˌaɪzɪŋ ðætðə dɹˈɛdfəl fˈeɪt wʊd ˌoʊvɚtˈeɪk ðˌɛm, dɪsmˈɪst ðə pɹˈɑːspɛkt ʌv dˈɛθ,
datasets/LJS/wavs/LJ028-0352.wav|wˈɛðɚɹ ʌv fˈɔːɹmɚ ɔːɹ ʌv lˈeɪɾɚ tˈaɪmz, ɛksˈɛpt ˈoʊnli sˈaɪɹəs wɪð hˈuːm nˈoʊ pˈɜːsən ˈɛvɚ jˈɛt θˈɔːt hɪmsˈɛlf wˈɜːði tə kəmpˈɛɹ.
datasets/LJS/wavs/LJ038-0022.wav|ˈaɪ dˈoʊnt nˈoʊ ɪf ðɪs ɪz ðə mˈæn ðeɪ wˈɑːnt. bˌʌt hiː ɪz ɹˈʌnɪŋ fɹʌm ðˌɛm fɔːɹ sˌʌm ɹˈiːzən, ˈɛnd kwˈoʊt, ʃiː ðˈɛn kˈɔːld ðə pəlˈiːs.
datasets/LJS/wavs/LJ017-0278.wav|nˈoʊ sˈoʊldʒɚz ˈiːðɚ.
datasets/LJS/wavs/LJ014-0096.wav|ænd æt ðɛɹ ɹɪkwˈɛst tˈuː pəlˈiːs ˈɑːfɪsɚz wɜː sˈɛnt tə bˈɜːmɑːndsi tʊ ɪnkwˈaɪɚ fɔːɹ hˌɪm æt ðə mˈænɪŋz, wɪð hˈuːm ɪt wʌz wˈɛl nˈoʊn ðæt hiː wʌz vˈɛɹi ˈɪntᵻmət.
datasets/LJS/wavs/LJ011-0105.wav|hɪz dɪfˈɛns wʌz ðætðə fˈɔːɹdʒd ɐksˈɛptənsᵻz wʊdhɐv bˌɪn mˈɛt ˌɑːn kˈʌmɪŋ tə mətʃˈʊɹɪɾi, ænd ðæt hiː hɐd nˈoʊ ɹˈiːəl dɪzˈaɪɚ tə dɪfɹˈɔːd.
datasets/LJS/wavs/LJ002-0038.wav|ʌv ðiːz wˈɔːɹdz, θɹˈiː wɜːɹ ɐpɹˈoʊpɹɪəɾᵻd tə ðə "kˈæbɪn sˈaɪd," sˌoʊ kˈɔːld bɪkˈʌz
datasets/LJS/wavs/LJ028-0123.wav|ˈaɪ dˈʌɡ ɪts mˈoʊt tə ðə wˈɔːɾɚ lˈɛvəl.
datasets/LJS/wavs/LJ003-0097.wav|wɪð kˈɑːnvɪkts ʌv ˈɔːl ˈeɪdʒᵻz ænd kˈæɹɪktɚz, tə ɹˈɛndɚɹ ɪt nˈɛkst tʊ ɪmpˈɑːsəbəl bˌʌt ðˈæt, wɪððɪ əblˌɪɾɚɹˈeɪʃən ʌv ˈɔːl sˈɛns ʌv sˈɛlfɹɪspˈɛkt,
datasets/LJS/wavs/LJ019-0107.wav|dˈɪstɹɪkt pɹˈɪzənz wɜː təbi ɪstˈæblɪʃt fɔːɹ ðɪs pˈɜːpəs, ˈiːtʃ əv wˌɪtʃ wʊd biː ɪnðə hˈɑːɹt əvə fˈɑːɹm əvə θˈaʊzənd ˈeɪkɚz.
datasets/LJS/wavs/LJ039-0187.wav|ɪn fˈækt, wˈʌn ʌvðə fˈaɪɚɹɚz ɪnðə ɹˈæpɪd fˈaɪɚ tˈɛst ɪn fˈaɪɚɹɪŋ hɪz tˈuː sˈɪɹiz ʌv θɹˈiː ʃˈɑːts,
datasets/LJS/wavs/LJ011-0227.wav|ˈæftɚ ðɛɹ ɹɪlˈiːs fɹʌm lˈænkæstɚ ænd nˈuːɡeɪt ɹɪspˈɛktɪvli, bˈoʊθ wˈeɪkfiːldz wɛnt ɐbɹˈɔːd.
datasets/LJS/wavs/LJ032-0270.wav|hˌævɪŋ ɹɪvjˈuːd ðɪ ˈɛvɪdəns ðæt wˈʌn lˈiː hˈɑːɹvi ˈɑːswəld pˈɜːtʃɪsd ðə ɹˈaɪfəl jˈuːzd ɪnðɪ ɐsˌæsᵻnˈeɪʃən,
datasets/LJS/wavs/LJ015-0019.wav|ðə stɹˈæhæn ʌvðə fˈɜːm wˌɪtʃ kˈeɪm tə ɡɹˈiːf wʌzɐ snˈoʊ hˌuː tʃˈeɪndʒd hɪz nˈeɪm fɚɹə fˈɔːɹtʃən ʌv tˈuː hˈʌndɹəd θˈaʊzənd pˈaʊndz;
datasets/LJS/wavs/LJ015-0073.wav|wɪðˌɪn ɐ jˈɪɹ hiː wʌz ɐdvˈænst tə ðə pˈoʊst ʌv tʃˈiːf klˈɜːk ɪnðə tɹˈænsfɜː dɪpˈɑːɹtmənt, æɾə sˈælɚɹi ʌv wˈʌn hˈʌndɹəd fˈɪfti pˈaʊndz ɐ jˈɪɹ.
datasets/LJS/wavs/LJ043-0165.wav|lˈiːvɪŋ ðə nˈoʊt ænd pˈɪktʃɚɹ æz hiː dˈɪd wʊd sˈiːm tʊ ˈɪndᵻkˌeɪt ðæt hiː hɐd kənsˈɪdɚd ðə pˌɑːsəbˈɪlɪɾi ʌv kˈæptʃɚ.
datasets/LJS/wavs/LJ023-0064.wav|hˌævɪŋ ɪn mˈaɪnd ðæt ɪn səksˈiːdɪŋ dʒˌɛnɚɹˈeɪʃənz mˈɛni ˈʌðɚ pɹˈɑːbləmz ðˈɛn ʌndɹˈiːmd ʌv wʊd bɪkˌʌm nˈæʃənəl pɹˈɑːbləmz
datasets/LJS/wavs/LJ008-0223.wav|ðɪ ɐpɹˈoʊtʃɪŋ sˈɛɹɪməni hɐd ˈɛvɪdəntli nˈoʊ tˈɛɹɚz fɔːɹ ðˈiːz "ˈaɪdəlˌeɪɾɚz ʌvðə ɡˈæloʊz."
datasets/LJS/wavs/LJ034-0114.wav|bɹˈɛnənz dɪskɹˈɪpʃən ʃˌʊd ˈɑːlsoʊ biː kəmpˈɛɹd wɪððɪ ˈaɪwɪtnəs dɪskɹˈɪpʃən bɹˈɔːdkæst ˌoʊvɚ ðə dˈæləs pəlˈiːs ɹˈeɪdɪˌoʊ æt wˌʌn:twˈɛntitˈuː pˈiː.ˈɛm.
datasets/LJS/wavs/LJ045-0105.wav|ʃiː tˈɛstɪfˌaɪd ðæt ʃiː tˈoʊld hˌɪm, kwˈoʊt,
datasets/LJS/wavs/LJ012-0281.wav|ðə mˈoʊst ɡˈæstli pˈɑːɹt ʌvðə stˈoːɹi ɪz ðæt wˌɪtʃ dˈiːlz wɪð hɪz ɡˌɛɾɪŋ ɹˈɪd ʌvðə hˈɛd.
datasets/LJS/wavs/LJ019-0090.wav|ðɪ ɔːltˈɜːnətˌɪv bɪtwˌiːn lˈeɪbɚ ɔːɹ ˈaɪdəlnəs, ɔːɹ ðə sɪlˈɛkʃən ʌvðə fˈɔːɹm ʌv lˈeɪbɚ,
datasets/LJS/wavs/LJ045-0020.wav|ɪn ˌɛni ɪvˈɛnt, ðə kəmˈɪʃən hɐzbɪn ʌnˈeɪbəl tə fˈaɪnd ˌɛni kɹˈɛdɪbəl ˈɛvɪdəns ðæt ˈɑːswəld hɐd dɚɹˈɛkt kˈɑːntækt ɔːɹ ɐsˈoʊsɪˈeɪʃən wɪð
datasets/LJS/wavs/LJ025-0096.wav|ˌæmɪlˈeɪʃəs ænd sˈækɚɹˌɪn sˈʌbstənsᵻz ɑːɹ lˈɑːɹdʒli mˌænjuːfˈæktʃɚd, ˈiːvən baɪ ðə hˈaɪəst ˈænɪməlz.
datasets/LJS/wavs/LJ029-0212.wav|"wˈɛlkʌm mˈɪstɚ kˈɛnədi tə dˈæləs," spˈɑːnsɚd baɪ ðɪ ɐmˈɛɹɪkən fˈæktfˈaɪndɪŋ kəmˈɪɾi, wˌɪtʃ ðə spˈɑːnsɚ lˈeɪɾɚ tˈɛstɪfˌaɪd wʌz ɐn ˈæd hˈɑːk kəmˈɪɾi
datasets/LJS/wavs/LJ047-0192.wav|ˌɑːn noʊvˈɛmbɚɹ eɪtˈiːn ðɪ ˌɛfbˌiːˈaɪ lˈɜːnd ðæt ˈɑːswəld ɹˈiːsəntli hɐdbɪn ɪn kəmjˌuːnɪkˈeɪʃən wɪððə sˈoʊviət ˈɛmbəsi ɪn wˈɑːʃɪŋtən
datasets/LJS/wavs/LJ021-0195.wav|ðə ɡɹˈeɪt tʃˈiːf dʒˈʌstɪs wˈaɪt sˈɛd:
datasets/LJS/wavs/LJ004-0125.wav|ɪnðə bˈæləns sˌʌm wˈɜːk wʌz dˈʌn, bˌʌt wɪððə mˈoʊst mˈiːɡɚ ɹɪzˈʌlts.
datasets/LJS/wavs/LJ003-0201.wav|ʌnlˈɪmɪɾᵻd dɹˈɪŋk wʌz nˌɑːt dɪnˈaɪd ðˌɛm pɹəvˈaɪdᵻd ɪt wʌz əbtˈeɪnd ɪn ɹˈɛɡjuːlˌeɪɾᵻd kwˈɑːntɪɾiz æt wˈʌn tˈaɪm.
datasets/LJS/wavs/LJ023-0078.wav|tə pɹɪzˈuːm ɪn fˈeɪvɚɹ ʌv ɪts vælˈɪdɪɾi ʌntˈɪl ɪts vaɪəlˈeɪʃən ʌvðə kˌɑːnstɪtˈuːʃən ɪz pɹˈuːvd bɪjˌɑːnd ˈɔːl ɹˈiːzənəbəl dˈaʊt.
datasets/LJS/wavs/LJ035-0040.wav|æz bˈeɪkɚ ɹˈiːtʃt ðə sˈɛkənd flˈoːɹ, hiː wʌz ɐbˌaʊt twˈɛnti fˈiːt fɹʌmðə vˈɛstɪbjˌuːl dˈoːɹ. hiː ɪntˈɛndᵻd tə kəntˈɪnjuː ɐɹˈaʊnd tə hɪz lˈɛft tʊwˈɔːɹd ðə stˈɛɹweɪ ɡˌoʊɪŋ ˈʌp
datasets/LJS/wavs/LJ010-0188.wav|ˈɑːksfɚd ɛkspɹˈɛst lˈɪɾəl æŋzˈaɪəɾi ɔːɹ kənsˈɜːn.
datasets/LJS/wavs/LJ045-0051.wav|ɑːnðɪ ˈʌðɚ hˈænd, ˈɑːswəld ɑːbdʒˈɛktᵻd tə ðɪ ɪnvɪtˈeɪʃən ðæt hɪz wˈaɪf hɐd ɹɪsˈiːvd tə lˈɪv wɪð mɪsˈɛs ɹˈuːθ pˈeɪn,
datasets/LJS/wavs/LJ019-0174.wav|ɪt wʌz lˈɛs pɹˈɑːmpt ɐpˈæɹəntli ɪn dˈiːlɪŋ wɪð stɹˈʌktʃɚɹəl ˌɑːltɚɹˈeɪʃənz ænd ɪmpɹˈuːvmənts.
datasets/LJS/wavs/LJ042-0004.wav|dɪfˈɛkʃən tə ðə sˈoʊviət jˈuːniən
datasets/LJS/wavs/LJ010-0002.wav|ɪn tʃˈæptɚ tˈuː ʌvðə pɹˈɛzənt vˈɑːljuːm ˈaɪ bɹˈɔːt dˌaʊn ðə ɹˈɛkɚd ʌv kɹˈaɪm tə ðə sˈɛkənd dˈɛkeɪd ʌvðə pɹˈɛzənt sˈɛntʃɚɹi.
datasets/LJS/wavs/LJ017-0177.wav|wˈɪlsən wʌz ɐkwˈɪɾᵻd ˌɑːn ðɪs tʃˈɑːɹdʒ, bˌʌt ˈʌðɚ səspˈɪʃəs fˈækts kɹˈɑːpt ˌʌp wˌaɪl ʃiː wʌz ɪn nˈuːɡeɪt.
datasets/LJS/wavs/LJ037-0139.wav|hiː sˈʌbsɪkwəntli tˈɛstɪfˌaɪd bɪfˌoːɹ ɐ kəmˈɪʃən stˈæf mˈɛmbɚɹ ænd, wˌɛn ʃˈoʊn tˈuː fˈoʊɾəɡɹˌæfz ʌv ˈɑːswəld, stˈeɪɾᵻd ðæt ðeɪ wɜː fˈoʊɾəɡɹˌæfz ʌvðə mˈæn hiː sˈɔː.
datasets/LJS/wavs/LJ015-0119.wav|ænd pəzˈɛst əvən ˌɛdʒuːkˈeɪʃən vˈɛɹi mˈʌtʃ bɪjˌɑːnd ðə ɹˈæŋk ʌv lˈaɪf tʊ wˌɪtʃ hiː ɚɹˈɪdʒɪnəli bɪlˈɑːŋd."
datasets/LJS/wavs/LJ004-0032.wav|ðɪ ˈoʊnəs ʌv ɪmpɹˈuːvmənt lˈeɪ əpˌɑːn ðə mˈædʒɪstɹəsi, ðə lˈoʊkəl ɐθˈɔːɹɪɾiz ɐdmˈɪnɪstɚɹɪŋ lˈoʊkəl fˈʌndz,
datasets/LJS/wavs/LJ028-0413.wav|ɪn hɪz kwˈeɪnt wˈeɪ hiː sˈɛz:
datasets/LJS/wavs/LJ012-0203.wav|ɪvˈɛntʃuːəli ðə lˈɔː ˌoʊvɚtˈʊk ðˌɛm, bˌʌt ˈɔːlmoʊst baɪ ˈæksɪdənt.
datasets/LJS/wavs/LJ034-0155.wav|wˌɛn spəsˈɪfɪkli ˈæskt bɪfˌoːɹ ðə kəmˈɪʃən
datasets/LJS/wavs/LJ021-0118.wav|dˈʊɹɪŋ ðə lˈæst twˈɛlv mˈʌnθs ˌaʊɚɹ ɪndˈʌstɹɪəl ɹɪkˈʌvɚɹi hɐzbɪn tə sˌʌm ɛkstˈɛnt ɹɪtˈɑːɹdᵻd baɪ stɹˈaɪks,
datasets/LJS/wavs/LJ013-0052.wav|ðɪ ɛɡzˈɛkjuːɾɚz tə ðɪ ɪstˈeɪt dɪspjˈuːɾᵻd ðə vælˈɪdɪɾi ʌv ðɪs dˈɑːkjuːmənt.
datasets/LJS/wavs/LJ012-0120.wav|wˈʌn ʌv ðˌɛm ʌv kənsˈɪdɚɹəbəl sˈaɪz.
datasets/LJS/wavs/LJ034-0213.wav|dʒˈʌst bɪfˌoːɹ snˈæpɪŋ ðə pˈɪktʃɚɹ ˈɔːltdʒənz hˈɜːd ɐ nˈɔɪz wˌɪtʃ sˈaʊndᵻd lˈaɪk ðə pˈɑːpɪŋ əvə fˈaɪɚkɹækɚ.
datasets/LJS/wavs/LJ005-0284.wav|ʌv mˈoːɹ dɪpɹˈeɪvd ænd sˌɪstəmˈæɾɪk kɹˈɪmɪnəlz.
datasets/LJS/wavs/LJ004-0246.wav|ðeɪ jˈuːzd ðɛɹ ˈoʊn tˈuːlz, ænd ðɪs wɪðˌaʊt ˌɛni dˈeɪndʒɚɹəs kˈɑːnsɪkwənsᵻz æz ɹɪɡˈɑːɹdz fəsˈɪlᵻtˌeɪɾɪŋ ðɪ ɛskˈeɪp ʌv ˈʌðɚz,
datasets/LJS/wavs/LJ049-0040.wav|ðɪ ɐsˌæsᵻnˈeɪʃən sədʒˈɛsts ðˌɐɾɪt wʊdhɐv bˌɪn ʌv pɹˈaɪm ɪmpˈoːɹtəns
datasets/LJS/wavs/LJ020-0056.wav|ɐɹˈeɪndʒ ðə ɹˈoʊlz ɪn ɹˈɛɡjuːlɚ ɹˈoʊz ɪnðə pˈæn ɐbˌaʊt ɐ kwˈɔːɹɾɚɹ əvən ˈɪntʃ ɐpˈɑːɹt.
datasets/LJS/wavs/LJ015-0281.wav|sˈæwɚdz mˈɛθəd ʌv nɪɡˈoʊʃɪˌeɪɾɪŋ ðə tʃˈɛkz wʌz ˈiːkwəli wˈɛl plˈænd.
datasets/LJS/wavs/LJ032-0071.wav|ˈɑːswəldz jˈuːs ʌvðə nˈeɪm "hˈaɪdəl" tə pˈɜːtʃɪs ðɪ ɐsˌæsᵻnˈeɪʃən wˈɛpən wʌz wˈʌn ʌv sˈɛvɹəl ˈɪnstənsᵻz ɪn wˌɪtʃ hiː jˈuːzd ðɪs nˈeɪm æz ɐn ˈeɪliəs.
datasets/LJS/wavs/LJ022-0089.wav|tʃˈɑːɹdʒd wɪð kˈæɹɪɪŋ ˌɑːn wˈɜːk ɹɪlˈiːf pɹˈɑːdʒɛkts.
datasets/LJS/wavs/LJ035-0139.wav|ðeɪ ɹiːˈɛntɚd ðə bˈɪldɪŋ baɪ ðə ɹˈɪɹ dˈoːɹ sˈɛvɹəl mˈɪnɪts ˈæftɚ bˈeɪkɚ ænd tɹˈuːli ɹˈʌʃt θɹuː ðə fɹˈʌnt ˈɛntɹəns.
datasets/LJS/wavs/LJ016-0439.wav|ˈɔfən ðə kˈɑːnvɪkts ɡˈɪv wˈeɪ tə dɪspˈɛɹ. ðeɪ ɑːɹ tˈuː klˈoʊsli wˈɑːtʃt təbi ɐlˈaʊd tə dˈuː ðɛmsˈɛlvz mˈʌtʃ mˈɪstʃᵻf, ɔːɹ sˈuːɪsˌaɪdz wʊd pɹˈɑːbəbli biː mˈoːɹ fɹˈiːkwənt.
datasets/LJS/wavs/LJ046-0011.wav|wˈʌn ˌaʊɾəv ˈɛvɹi fˈaɪv pɹˈɛzɪdənts sˈɪns eɪtˈiːn sˈɪkstifˈaɪv hɐzbɪn ɐsˈæsᵻnˌeɪɾᵻd;
datasets/LJS/wavs/LJ022-0099.wav|tə mˈuːv æz ɹˈæpɪdli æz pˈɑːsəbəl bˈæk ˌɪntʊ pɹˈaɪvət ɛmplˈɔɪmənt wɛn sˈʌtʃ ɛmplˈɔɪmənt ɪz ɐvˈeɪləbəl.
datasets/LJS/wavs/LJ005-0170.wav|ðæt mˈɛnɪəv ðˌɛm wɪl bˈɪld nˈuː dʒˈeɪlz, ænd ðæt wɛn ɪn ɐ jˈɪɹ ɔːɹ tˈuː wiː kˈʌm tʊ ɛɡzˈæmɪn ðɛɹ sˌɪtʃuːˈeɪʃən,
datasets/LJS/wavs/LJ029-0021.wav|ðə θɹˈiː ɐɡɹˈiːd ðætðə pɹˈɛzɪdənt wʊd kˈʌm tə tˈɛksəs ɪn lˈeɪt noʊvˈɛmbɚ naɪntˈiːn sˈɪkstiθɹˈiː.
datasets/LJS/wavs/LJ012-0036.wav|ˌɑːn wˈʌn əkˈeɪʒən ðə hˈoʊl ʌvðə pɹˈoʊsiːdz əvɚ ɹˈɑːbɚɹi fɹʌm ɐ bˈuːt ʃˈɑːp wʌz tɹˈeɪst tə sˈɑːlɑːmənz;
datasets/LJS/wavs/LJ027-0082.wav|ænd ˌɛni ˈʌðɚ sˈɪɹiz ʌv ˈɔːɹɡənz ʌv vˈɜːɾɪbɹˌeɪts wʊd ɡˈɪv ðə sˈeɪm ˈɛvɪdəns ʌv fˌʌndəmˈɛntəl ɹɪsˈɛmblənsᵻz həmˈɑːlədʒɪz.
datasets/LJS/wavs/LJ046-0129.wav|ðə tˈoʊɾəl vˈɑːljuːm ʌv ˌɪnfɚmˈeɪʃən ɹɪsˈiːvd baɪ pˌiːˌɑːɹˈɛs hɐz ɹˈɪzən stˈɛdɪli.
datasets/LJS/wavs/LJ001-0143.wav|fɔːɹ wˌɛɹ ðiːz ɑːɹ bˈoʊldli ænd kˈɛɹfəli dɪzˈaɪnd, ænd ˈiːtʃ lˈɛɾɚɹ ɪz θˈʌɹoʊli ˌɪndɪvˈɪdʒuːəl ɪn fˈɔːɹm,
datasets/LJS/wavs/LJ018-0293.wav|ðə ɡɹˈaʊnd ðˈʌs klˈɪɹd, ðə fˈɔːɹdʒɚz pˈoːɹd ɪn fɹʌm bˈɜːmɪŋˌæm nˈʌmbɚz ʌv fˈɔːɹdʒd ɐksˈɛptənsᵻz,
datasets/LJS/wavs/LJ018-0017.wav|ðə fɹˈɛndz ʌv mˈɪstɚ bɹˈɪɡz wɜː kəmjˈuːnᵻkˌeɪɾᵻd wɪð, ænd ɪt wʌz ˌæsɚtˈeɪnd ðæt wɛn hiː lˈɛft hˈoʊm ðə mˈɔːɹnɪŋ ʌvðə mˈɜːdɚɹəs ɐtˈæk,
datasets/LJS/wavs/LJ024-0125.wav|ðɪs pɹəpˈoʊzəl ʌv mˈaɪn wɪl nˌɑːt ɪnfɹˈɪndʒ ɪnðə slˈaɪɾəst əpˌɑːn ðə sˈɪvəl ɔːɹ ɹɪlˈɪdʒəs lˈɪbɚɾɪz sˌoʊ dˈɪɹ tʊ ˈɛvɹi ɐmˈɛɹɪkən.
datasets/LJS/wavs/LJ030-0127.wav|tə ðɪ ˌɪntɚsˈɛkʃən ʌv hjˈuːstən stɹˈiːt, wˌɪtʃ mˈɑːɹks ðə bɪɡˈɪnɪŋ ʌv dˈiːli plˈɑːzə.
datasets/LJS/wavs/LJ008-0211.wav|dʒˈɪnʃˈɑːps ænd kˈɔfɪhˈaʊzɪz wɜː ðə fˈɜːst tʊ ˈoʊpən dˈoːɹz, ænd tˈaʊts bɪɡˈæn tə bˈɪd fɔːɹ tˈɛnənts fɚðə vˈɛɹɪəs ɹˈuːmz ʌpstˈɛɹz.
datasets/LJS/wavs/LJ036-0215.wav|hiː ɐpɹˈoʊtʃt ðə kˈɑːɹ ænd ɐpˈæɹəntli ɛkstʃˈeɪndʒd wˈɜːdz wɪð tˈɪpɪt θɹuː ðə ɹˈaɪt fɹˈʌnt ɔːɹ vˈɛnt wˈɪndoʊ.
datasets/LJS/wavs/LJ030-0250.wav|ˈʌðɚ sˈiːkɹət sˈɜːvɪs ˈeɪdʒənts ɐsˈaɪnd tə ðə mˈoʊɾɚkˌeɪd ɹɪmˈeɪnd æt ðɛɹ pˈoʊsts dˈʊɹɪŋ ðə ɹˈeɪs tə ðə hˈɑːspɪɾəl.
datasets/LJS/wavs/LJ020-0072.wav|jˈoʊk ʌv wˈʌn ˈɛɡ bˈiːʔn̩ lˈaɪt.
datasets/LJS/wavs/LJ029-0198.wav|ðeɪ kənvˈeɪd ðə plˈiːz ʌv dˈæləs lˈiːdɚz ðæt sˈɪɾɪzənz nˌɑːt dˈɛmənstɹˌeɪt ɔːɹ kɹiːˈeɪt dɪstˈɜːbənsᵻz dˈʊɹɪŋ ðə pɹˈɛzɪdənts vˈɪzɪt.
datasets/LJS/wavs/LJ003-0206.wav|ænd ðɛɹ dʒˈaɪbz ænd dʒˈɑːlɪɾi kˌaʊntɚɹˈæktᵻd ðɪ ˈɔːɹdɪnˌɛɹiz kˈaʊnsəlz ɔːɹ ðɪ ˌɪndɪpˈɛndənt pɹˈiːtʃɚz ˈɜːnəst pɹˈɛɹz.
datasets/LJS/wavs/LJ022-0083.wav|sˈɪks. pɹˈɑːdʒɛkts wɪl biː ˈæləkˌeɪɾᵻd tə loʊkˈælɪɾiz ɔːɹ ɹɪlˈiːf ˈɛɹiəz ɪn ɹɪlˈeɪʃən tə ðə nˈʌmbɚɹ ʌv wˈɜːkɚz ˌɑːn ɹɪlˈiːf ɹˈoʊlz ɪn ðoʊz ˈɛɹiəz.
datasets/LJS/wavs/LJ008-0125.wav|ðə ʃˈɛɹɪf ɐɹˈaɪvd, ɐtˈɛndᵻd baɪ hɪz ˈɑːfɪsɚz, tə ɹɪsˈiːv ðə pɹˈɪzənɚ fɹʌmðə kˈiːpɚ.
datasets/LJS/wavs/LJ048-0137.wav|ðɛɹ hɐvbɪn ɹˈɛfɹənsᵻz tə ðə nˈuːmɚɹəs dɪskˈʌʃənz bɪtwˌiːn sˈiːkɹət sˈɜːvɪs ɹˌɛpɹɪzˈɛntətˌɪvz ænd ðə dˈæləs pəlˈiːs dɪpˈɑːɹtmənt.
datasets/LJS/wavs/LJ016-0061.wav|ænd ðˈɛn fˈɑːloʊɪŋ hɜː dˌaʊn ɐ stˈɛp lˈædɚɹ ˌɪntʊ ðə hˈaʊs, tˈoʊld hɪz stˈoːɹi, ɐpˈiːld tʊ ænd wˈʌn hɜː kəmpˈæʃən.
datasets/LJS/wavs/LJ036-0212.wav|ɐbˌaʊt wˈʌn hˈʌndɹəd fˈiːt pˈæst ðɪ ˌɪntɚsˈɛkʃən tˈɪpɪt stˈɑːpt ɐ mˈæn wˈɔːkɪŋ ˈiːst ɐlˈɑːŋ ðə sˈaʊθ sˈaɪd ʌv pˈæʔn̩.
datasets/LJS/wavs/LJ038-0268.wav|ðɪ ˌɛfbˌiːˈaɪ ɹɪfjˈuːzᵻz tə dɹˈɔː ˌɛni kənklˈuːʒən æz tə pɹˌɑːbəbˈɪlɪɾi.
datasets/LJS/wavs/LJ005-0202.wav|ɐn ɛɡzˌæmᵻnˈeɪʃən ʌv ðɪs ɹɪpˈoːɹt ʃˈoʊz hˌaʊ ˈiːvən ðə mˈoʊst ˌɪnsɪɡnˈɪfɪkənt tˈaʊnʃɪp hɐd ɪts dʒˈeɪl.
datasets/LJS/wavs/LJ025-0087.wav|ɑːnðɪ ˈʌðɚ hˈænd, ðə dˌɛfɪnˈɪʃən ðˈʌs ɐmˈɛndᵻd wɪl ɛksklˈuːd ˈɔːl ˈɔːɹdɪnˌɛɹi vˈɛdʒɪɾəbəl ˈɔːɹɡɐnˌɪzəmz.
datasets/LJS/wavs/LJ018-0311.wav|hɐd ʌndˈaʊɾɪdli ðə kəmˈænd ʌv lˈɑːɹdʒ fˈʌndz wˌaɪl ðˈɛɹ, ænd wʊdhɐv ɹˈɛdɪli dɪsbˈɜːsd ɪt tʊ ɪfˈɛkt ðɛɹ ɛnlˈɑːɹdʒmənt.
datasets/LJS/wavs/LJ002-0185.wav|ðə kˈɪŋz bˈɛntʃ wʌzɐ nˈæʃənəl pɹˈɪzən, ɪn wˌɪtʃ wɜː kənfˈaɪnd ˈɔːl dˈɛɾɚz ɐɹˈɛstᵻd fɔːɹ dˈɛt ɔːɹ fɔːɹ kəntˈɛmpt ʌvðə kˈoːɹt ʌvðə kˈɪŋz bˈɛntʃ.
datasets/LJS/wavs/LJ050-0257.wav|ɹˌɛkəɡnˈɪʃən ðætðə ɹɪspˌɑːnsəbˈɪlɪɾi mˈʌst biː ʃˈɛɹd ˈɪnkɹiːsᵻz ðə lˈaɪklihˌʊd ðˌɐɾɪt wɪl biː mˈɛt.
datasets/LJS/wavs/LJ004-0132.wav|ðɪ ˈoʊld ˈiːvəlz ʌv ˌɪndɪskɹˈɪmᵻnət ɐsˈoʊsɪˈeɪʃən stˈɪl kəntˈɪnjuːd ʌntʃˈɛkt.
datasets/LJS/wavs/LJ019-0382.wav|æz ðə jˈɪɹz pˈæst, ɡɹˈeɪt wˈɑːnt ʌv jˌuːnɪfˈoːɹmɪɾi kəntˈɪnjuːd tə pɹɪvˈeɪl θɹuːˈaʊt ðə pɹˈɪzənz ʌvðə juːnˈaɪɾᵻd kˈɪŋdəm.
